timestamp,PB11,,Water,Level,in,m,NAP
19,09,2013,08,00,00.000,-4.515
19,09,2013,09,00,00.000,-4.522
19,09,2013,10,00,00.000,-4.535
19,09,2013,11,00,00.000,-4.547
19,09,2013,12,00,00.000,-4.558
19,09,2013,13,00,00.000,-4.568
19,09,2013,14,00,00.000,-4.582
19,09,2013,15,00,00.000,-4.59
19,09,2013,16,00,00.000,-4.597
19,09,2013,17,00,00.000,-4.605
19,09,2013,18,00,00.000,-4.613
19,09,2013,19,00,00.000,-4.613
19,09,2013,20,00,00.000,-4.612
19,09,2013,21,00,00.000,-4.602
19,09,2013,22,00,00.000,-4.574
19,09,2013,23,00,00.000,-4.545
20,09,2013,00,00,00.000,-4.527
20,09,2013,01,00,00.000,-4.522
20,09,2013,02,00,00.000,-4.522
20,09,2013,03,00,00.000,-4.527
20,09,2013,04,00,00.000,-4.533
20,09,2013,05,00,00.000,-4.542
20,09,2013,06,00,00.000,-4.547
20,09,2013,07,00,00.000,-4.559
20,09,2013,08,00,00.000,-4.566
20,09,2013,09,00,00.000,-4.573
20,09,2013,10,00,00.000,-4.58
20,09,2013,11,00,00.000,-4.587
20,09,2013,12,00,00.000,-4.594
20,09,2013,13,00,00.000,-4.602
20,09,2013,14,00,00.000,-4.611
20,09,2013,15,00,00.000,-4.624
20,09,2013,16,00,00.000,-4.634
20,09,2013,17,00,00.000,-4.642
20,09,2013,18,00,00.000,-4.653
20,09,2013,19,00,00.000,-4.657
20,09,2013,20,00,00.000,-4.661
20,09,2013,21,00,00.000,-4.664
20,09,2013,22,00,00.000,-4.665
20,09,2013,23,00,00.000,-4.668
21,09,2013,00,00,00.000,-4.666
21,09,2013,01,00,00.000,-4.667
21,09,2013,02,00,00.000,-4.671
21,09,2013,03,00,00.000,-4.672
21,09,2013,04,00,00.000,-4.673
21,09,2013,05,00,00.000,-4.673
21,09,2013,06,00,00.000,-4.674
21,09,2013,07,00,00.000,-4.68
21,09,2013,08,00,00.000,-4.681
21,09,2013,09,00,00.000,-4.684
21,09,2013,10,00,00.000,-4.689
21,09,2013,11,00,00.000,-4.694
21,09,2013,12,00,00.000,-4.699
21,09,2013,13,00,00.000,-4.708
21,09,2013,14,00,00.000,-4.715
21,09,2013,15,00,00.000,-4.725
21,09,2013,16,00,00.000,-4.73
21,09,2013,17,00,00.000,-4.734
21,09,2013,18,00,00.000,-4.739
21,09,2013,19,00,00.000,-4.741
21,09,2013,20,00,00.000,-4.741
21,09,2013,21,00,00.000,-4.741
21,09,2013,22,00,00.000,-4.738
21,09,2013,23,00,00.000,-4.741
22,09,2013,00,00,00.000,-4.738
22,09,2013,01,00,00.000,-4.738
22,09,2013,02,00,00.000,-4.738
22,09,2013,03,00,00.000,-4.739
22,09,2013,04,00,00.000,-4.741
22,09,2013,05,00,00.000,-4.739
22,09,2013,06,00,00.000,-4.741
22,09,2013,07,00,00.000,-4.743
22,09,2013,08,00,00.000,-4.744
22,09,2013,09,00,00.000,-4.746
22,09,2013,10,00,00.000,-4.747
22,09,2013,11,00,00.000,-4.748
22,09,2013,12,00,00.000,-4.752
22,09,2013,13,00,00.000,-4.755
22,09,2013,14,00,00.000,-4.759
22,09,2013,15,00,00.000,-4.762
22,09,2013,16,00,00.000,-4.766
22,09,2013,17,00,00.000,-4.766
22,09,2013,18,00,00.000,-4.763
22,09,2013,19,00,00.000,-4.764
22,09,2013,20,00,00.000,-4.765
22,09,2013,21,00,00.000,-4.761
22,09,2013,22,00,00.000,-4.762
22,09,2013,23,00,00.000,-4.762
23,09,2013,00,00,00.000,-4.762
23,09,2013,01,00,00.000,-4.761
23,09,2013,02,00,00.000,-4.762
23,09,2013,03,00,00.000,-4.759
23,09,2013,04,00,00.000,-4.759
23,09,2013,05,00,00.000,-4.759
23,09,2013,06,00,00.000,-4.759
23,09,2013,07,00,00.000,-4.761
23,09,2013,08,00,00.000,-4.76
23,09,2013,09,00,00.000,-4.761
23,09,2013,10,00,00.000,-4.764
23,09,2013,11,00,00.000,-4.764
23,09,2013,12,00,00.000,-4.766
23,09,2013,13,00,00.000,-4.771
23,09,2013,14,00,00.000,-4.774
23,09,2013,15,00,00.000,-4.778
23,09,2013,16,00,00.000,-4.783
23,09,2013,17,00,00.000,-4.785
23,09,2013,18,00,00.000,-4.789
23,09,2013,19,00,00.000,-4.787
23,09,2013,20,00,00.000,-4.786
23,09,2013,21,00,00.000,-4.782
23,09,2013,22,00,00.000,-4.779
23,09,2013,23,00,00.000,-4.779
24,09,2013,00,00,00.000,-4.775
24,09,2013,01,00,00.000,-4.775
24,09,2013,02,00,00.000,-4.774
24,09,2013,03,00,00.000,-4.772
24,09,2013,04,00,00.000,-4.77
24,09,2013,05,00,00.000,-4.77
24,09,2013,06,00,00.000,-4.768
24,09,2013,07,00,00.000,-4.77
24,09,2013,08,00,00.000,-4.769
24,09,2013,09,00,00.000,-4.771
24,09,2013,10,00,00.000,-4.77
24,09,2013,11,00,00.000,-4.771
24,09,2013,12,00,00.000,-4.77
24,09,2013,13,00,00.000,-4.772
24,09,2013,14,00,00.000,-4.774
24,09,2013,15,00,00.000,-4.781
24,09,2013,16,00,00.000,-4.78
24,09,2013,17,00,00.000,-4.784
24,09,2013,18,00,00.000,-4.785
24,09,2013,19,00,00.000,-4.785
24,09,2013,20,00,00.000,-4.789
24,09,2013,21,00,00.000,-4.786
24,09,2013,22,00,00.000,-4.787
24,09,2013,23,00,00.000,-4.785
25,09,2013,00,00,00.000,-4.784
25,09,2013,01,00,00.000,-4.783
25,09,2013,02,00,00.000,-4.782
25,09,2013,03,00,00.000,-4.781
25,09,2013,04,00,00.000,-4.781
25,09,2013,05,00,00.000,-4.779
25,09,2013,06,00,00.000,-4.778
25,09,2013,07,00,00.000,-4.778
25,09,2013,08,00,00.000,-4.78
25,09,2013,09,00,00.000,-4.78
25,09,2013,10,00,00.000,-4.778
25,09,2013,11,00,00.000,-4.782
25,09,2013,12,00,00.000,-4.781
25,09,2013,13,00,00.000,-4.786
25,09,2013,14,00,00.000,-4.788
25,09,2013,15,00,00.000,-4.793
25,09,2013,16,00,00.000,-4.797
25,09,2013,17,00,00.000,-4.801
25,09,2013,18,00,00.000,-4.803
25,09,2013,19,00,00.000,-4.804
25,09,2013,20,00,00.000,-4.802
25,09,2013,21,00,00.000,-4.802
25,09,2013,22,00,00.000,-4.8
25,09,2013,23,00,00.000,-4.801
26,09,2013,00,00,00.000,-4.803
26,09,2013,01,00,00.000,-4.8
26,09,2013,02,00,00.000,-4.8
26,09,2013,03,00,00.000,-4.799
26,09,2013,04,00,00.000,-4.799
26,09,2013,05,00,00.000,-4.802
26,09,2013,06,00,00.000,-4.802
26,09,2013,07,00,00.000,-4.803
26,09,2013,08,00,00.000,-4.804
26,09,2013,09,00,00.000,-4.806
26,09,2013,10,00,00.000,-4.809
26,09,2013,11,00,00.000,-4.814
26,09,2013,12,00,00.000,-4.821
26,09,2013,13,00,00.000,-4.826
26,09,2013,14,00,00.000,-4.83
26,09,2013,15,00,00.000,-4.833
26,09,2013,16,00,00.000,-4.838
26,09,2013,17,00,00.000,-4.842
26,09,2013,18,00,00.000,-4.842
26,09,2013,19,00,00.000,-4.844
26,09,2013,20,00,00.000,-4.843
26,09,2013,21,00,00.000,-4.84
26,09,2013,22,00,00.000,-4.838
26,09,2013,23,00,00.000,-4.836
27,09,2013,00,00,00.000,-4.836
27,09,2013,01,00,00.000,-4.833
27,09,2013,02,00,00.000,-4.831
27,09,2013,03,00,00.000,-4.83
27,09,2013,04,00,00.000,-4.827
27,09,2013,05,00,00.000,-4.825
27,09,2013,06,00,00.000,-4.826
27,09,2013,07,00,00.000,-4.822
27,09,2013,08,00,00.000,-4.822
27,09,2013,09,00,00.000,-4.818
27,09,2013,10,00,00.000,-4.821
27,09,2013,11,00,00.000,-4.822
27,09,2013,12,00,00.000,-4.827
27,09,2013,13,00,00.000,-4.832
27,09,2013,14,00,00.000,-4.838
27,09,2013,15,00,00.000,-4.844
27,09,2013,16,00,00.000,-4.844
27,09,2013,17,00,00.000,-4.846
27,09,2013,18,00,00.000,-4.846
27,09,2013,19,00,00.000,-4.846
27,09,2013,20,00,00.000,-4.844
27,09,2013,21,00,00.000,-4.843
27,09,2013,22,00,00.000,-4.84
27,09,2013,23,00,00.000,-4.837
28,09,2013,00,00,00.000,-4.833
28,09,2013,01,00,00.000,-4.831
28,09,2013,02,00,00.000,-4.833
28,09,2013,03,00,00.000,-4.829
28,09,2013,04,00,00.000,-4.826
28,09,2013,05,00,00.000,-4.824
28,09,2013,06,00,00.000,-4.821
28,09,2013,07,00,00.000,-4.822
28,09,2013,08,00,00.000,-4.821
28,09,2013,09,00,00.000,-4.823
28,09,2013,10,00,00.000,-4.824
28,09,2013,11,00,00.000,-4.832
28,09,2013,12,00,00.000,-4.839
28,09,2013,13,00,00.000,-4.843
28,09,2013,14,00,00.000,-4.851
28,09,2013,15,00,00.000,-4.858
28,09,2013,16,00,00.000,-4.861
28,09,2013,17,00,00.000,-4.866
28,09,2013,18,00,00.000,-4.872
28,09,2013,19,00,00.000,-4.872
28,09,2013,20,00,00.000,-4.874
28,09,2013,21,00,00.000,-4.874
28,09,2013,22,00,00.000,-4.871
28,09,2013,23,00,00.000,-4.866
29,09,2013,00,00,00.000,-4.867
29,09,2013,01,00,00.000,-4.861
29,09,2013,02,00,00.000,-4.859
29,09,2013,03,00,00.000,-4.856
29,09,2013,04,00,00.000,-4.853
29,09,2013,05,00,00.000,-4.851
29,09,2013,06,00,00.000,-4.849
29,09,2013,07,00,00.000,-4.848
29,09,2013,08,00,00.000,-4.848
29,09,2013,09,00,00.000,-4.848
29,09,2013,10,00,00.000,-4.851
29,09,2013,11,00,00.000,-4.854
29,09,2013,12,00,00.000,-4.86
29,09,2013,13,00,00.000,-4.869
29,09,2013,14,00,00.000,-4.873
29,09,2013,15,00,00.000,-4.882
29,09,2013,16,00,00.000,-4.89
29,09,2013,17,00,00.000,-4.895
29,09,2013,18,00,00.000,-4.9
29,09,2013,19,00,00.000,-4.9
29,09,2013,20,00,00.000,-4.9
29,09,2013,21,00,00.000,-4.899
29,09,2013,22,00,00.000,-4.898
29,09,2013,23,00,00.000,-4.894
30,09,2013,00,00,00.000,-4.896
30,09,2013,01,00,00.000,-4.895
30,09,2013,02,00,00.000,-4.892
30,09,2013,03,00,00.000,-4.889
30,09,2013,04,00,00.000,-4.885
30,09,2013,05,00,00.000,-4.885
30,09,2013,06,00,00.000,-4.883
30,09,2013,07,00,00.000,-4.882
30,09,2013,08,00,00.000,-4.877
30,09,2013,09,00,00.000,-4.876
30,09,2013,10,00,00.000,-4.879
30,09,2013,11,00,00.000,-4.882
30,09,2013,12,00,00.000,-4.887
30,09,2013,13,00,00.000,-4.89
30,09,2013,14,00,00.000,-4.898
30,09,2013,15,00,00.000,-4.905
30,09,2013,16,00,00.000,-4.91
30,09,2013,17,00,00.000,-4.914
30,09,2013,18,00,00.000,-4.918
30,09,2013,19,00,00.000,-4.92
30,09,2013,20,00,00.000,-4.917
30,09,2013,21,00,00.000,-4.913
30,09,2013,22,00,00.000,-4.913
30,09,2013,23,00,00.000,-4.912
01,10,2013,00,00,00.000,-4.91
01,10,2013,01,00,00.000,-4.906
01,10,2013,02,00,00.000,-4.906
01,10,2013,03,00,00.000,-4.903
01,10,2013,04,00,00.000,-4.902
01,10,2013,05,00,00.000,-4.9
01,10,2013,06,00,00.000,-4.899
01,10,2013,07,00,00.000,-4.897
01,10,2013,08,00,00.000,-4.894
01,10,2013,09,00,00.000,-4.894
01,10,2013,10,00,00.000,-4.893
01,10,2013,11,00,00.000,-4.894
01,10,2013,12,00,00.000,-4.899
01,10,2013,13,00,00.000,-4.905
01,10,2013,14,00,00.000,-4.914
01,10,2013,15,00,00.000,-4.919
01,10,2013,16,00,00.000,-4.923
01,10,2013,17,00,00.000,-4.929
01,10,2013,18,00,00.000,-4.935
01,10,2013,19,00,00.000,-4.932
01,10,2013,20,00,00.000,-4.931
01,10,2013,21,00,00.000,-4.931
01,10,2013,22,00,00.000,-4.93
01,10,2013,23,00,00.000,-4.929
02,10,2013,00,00,00.000,-4.93
02,10,2013,01,00,00.000,-4.925
02,10,2013,02,00,00.000,-4.924
02,10,2013,03,00,00.000,-4.921
02,10,2013,04,00,00.000,-4.921
02,10,2013,05,00,00.000,-4.916
02,10,2013,06,00,00.000,-4.915
02,10,2013,07,00,00.000,-4.915
02,10,2013,08,00,00.000,-4.912
02,10,2013,09,00,00.000,-4.91
02,10,2013,10,00,00.000,-4.912
02,10,2013,11,00,00.000,-4.911
02,10,2013,12,00,00.000,-4.916
02,10,2013,13,00,00.000,-4.92
02,10,2013,14,00,00.000,-4.925
02,10,2013,15,00,00.000,-4.932
02,10,2013,16,00,00.000,-4.934
02,10,2013,17,00,00.000,-4.942
02,10,2013,18,00,00.000,-4.946
02,10,2013,19,00,00.000,-4.949
02,10,2013,20,00,00.000,-4.948
02,10,2013,21,00,00.000,-4.944
02,10,2013,22,00,00.000,-4.944
02,10,2013,23,00,00.000,-4.944
03,10,2013,00,00,00.000,-4.941
03,10,2013,01,00,00.000,-4.941
03,10,2013,02,00,00.000,-4.936
03,10,2013,03,00,00.000,-4.936
03,10,2013,04,00,00.000,-4.933
03,10,2013,05,00,00.000,-4.93
03,10,2013,06,00,00.000,-4.929
03,10,2013,07,00,00.000,-4.927
03,10,2013,08,00,00.000,-4.925
03,10,2013,09,00,00.000,-4.923
03,10,2013,10,00,00.000,-4.925
03,10,2013,11,00,00.000,-4.93
03,10,2013,12,00,00.000,-4.934
03,10,2013,13,00,00.000,-4.941
03,10,2013,14,00,00.000,-4.946
03,10,2013,15,00,00.000,-4.95
03,10,2013,16,00,00.000,-4.956
03,10,2013,17,00,00.000,-4.959
03,10,2013,18,00,00.000,-4.96
03,10,2013,19,00,00.000,-4.962
03,10,2013,20,00,00.000,-4.965
03,10,2013,21,00,00.000,-4.967
03,10,2013,22,00,00.000,-4.962
03,10,2013,23,00,00.000,-4.964
04,10,2013,00,00,00.000,-4.96
04,10,2013,01,00,00.000,-4.955
04,10,2013,02,00,00.000,-4.946
04,10,2013,03,00,00.000,-4.943
04,10,2013,04,00,00.000,-4.937
04,10,2013,05,00,00.000,-4.928
04,10,2013,06,00,00.000,-4.93
04,10,2013,07,00,00.000,-4.92
04,10,2013,08,00,00.000,-4.916
04,10,2013,09,00,00.000,-4.917
04,10,2013,10,00,00.000,-4.917
04,10,2013,11,00,00.000,-4.915
04,10,2013,12,00,00.000,-4.916
04,10,2013,13,00,00.000,-4.92
04,10,2013,14,00,00.000,-4.926
04,10,2013,15,00,00.000,-4.935
04,10,2013,16,00,00.000,-4.938
04,10,2013,17,00,00.000,-4.941
04,10,2013,18,00,00.000,-4.944
04,10,2013,19,00,00.000,-4.945
04,10,2013,20,00,00.000,-4.938
04,10,2013,21,00,00.000,-4.939
04,10,2013,22,00,00.000,-4.936
04,10,2013,23,00,00.000,-4.933
05,10,2013,00,00,00.000,-4.93
05,10,2013,01,00,00.000,-4.927
05,10,2013,02,00,00.000,-4.926
05,10,2013,03,00,00.000,-4.923
05,10,2013,04,00,00.000,-4.921
05,10,2013,05,00,00.000,-4.919
05,10,2013,06,00,00.000,-4.92
05,10,2013,07,00,00.000,-4.918
05,10,2013,08,00,00.000,-4.918
05,10,2013,09,00,00.000,-4.916
05,10,2013,10,00,00.000,-4.916
05,10,2013,11,00,00.000,-4.919
05,10,2013,12,00,00.000,-4.917
05,10,2013,13,00,00.000,-4.922
05,10,2013,14,00,00.000,-4.926
05,10,2013,15,00,00.000,-4.934
05,10,2013,16,00,00.000,-4.936
05,10,2013,17,00,00.000,-4.936
05,10,2013,18,00,00.000,-4.937
05,10,2013,19,00,00.000,-4.938
05,10,2013,20,00,00.000,-4.935
05,10,2013,21,00,00.000,-4.932
05,10,2013,22,00,00.000,-4.933
05,10,2013,23,00,00.000,-4.927
06,10,2013,00,00,00.000,-4.924
06,10,2013,01,00,00.000,-4.923
06,10,2013,02,00,00.000,-4.92
06,10,2013,03,00,00.000,-4.92
06,10,2013,04,00,00.000,-4.917
06,10,2013,05,00,00.000,-4.914
06,10,2013,06,00,00.000,-4.914
06,10,2013,07,00,00.000,-4.911
06,10,2013,08,00,00.000,-4.911
06,10,2013,09,00,00.000,-4.91
06,10,2013,10,00,00.000,-4.911
06,10,2013,11,00,00.000,-4.91
06,10,2013,12,00,00.000,-4.908
06,10,2013,13,00,00.000,-4.914
06,10,2013,14,00,00.000,-4.918
06,10,2013,15,00,00.000,-4.922
06,10,2013,16,00,00.000,-4.925
06,10,2013,17,00,00.000,-4.929
06,10,2013,18,00,00.000,-4.93
06,10,2013,19,00,00.000,-4.928
06,10,2013,20,00,00.000,-4.925
06,10,2013,21,00,00.000,-4.923
06,10,2013,22,00,00.000,-4.922
06,10,2013,23,00,00.000,-4.919
07,10,2013,00,00,00.000,-4.916
07,10,2013,01,00,00.000,-4.914
07,10,2013,02,00,00.000,-4.915
07,10,2013,03,00,00.000,-4.908
07,10,2013,04,00,00.000,-4.908
07,10,2013,05,00,00.000,-4.906
07,10,2013,06,00,00.000,-4.905
07,10,2013,07,00,00.000,-4.903
07,10,2013,08,00,00.000,-4.903
07,10,2013,09,00,00.000,-4.904
07,10,2013,10,00,00.000,-4.901
07,10,2013,11,00,00.000,-4.903
07,10,2013,12,00,00.000,-4.904
07,10,2013,13,00,00.000,-4.907
07,10,2013,14,00,00.000,-4.913
07,10,2013,15,00,00.000,-4.919
07,10,2013,16,00,00.000,-4.924
07,10,2013,17,00,00.000,-4.929
07,10,2013,18,00,00.000,-4.928
07,10,2013,19,00,00.000,-4.928
07,10,2013,20,00,00.000,-4.926
07,10,2013,21,00,00.000,-4.922
07,10,2013,22,00,00.000,-4.919
07,10,2013,23,00,00.000,-4.918
08,10,2013,00,00,00.000,-4.915
08,10,2013,01,00,00.000,-4.915
08,10,2013,02,00,00.000,-4.912
08,10,2013,03,00,00.000,-4.909
08,10,2013,04,00,00.000,-4.906
08,10,2013,05,00,00.000,-4.907
08,10,2013,06,00,00.000,-4.907
08,10,2013,07,00,00.000,-4.905
08,10,2013,08,00,00.000,-4.905
08,10,2013,09,00,00.000,-4.905
08,10,2013,10,00,00.000,-4.904
08,10,2013,11,00,00.000,-4.905
08,10,2013,12,00,00.000,-4.905
08,10,2013,13,00,00.000,-4.909
08,10,2013,14,00,00.000,-4.911
08,10,2013,15,00,00.000,-4.914
08,10,2013,16,00,00.000,-4.919
08,10,2013,17,00,00.000,-4.919
08,10,2013,18,00,00.000,-4.92
08,10,2013,19,00,00.000,-4.918
08,10,2013,20,00,00.000,-4.919
08,10,2013,21,00,00.000,-4.917
08,10,2013,22,00,00.000,-4.918
08,10,2013,23,00,00.000,-4.912
09,10,2013,00,00,00.000,-4.913
09,10,2013,01,00,00.000,-4.907
09,10,2013,02,00,00.000,-4.906
09,10,2013,03,00,00.000,-4.902
09,10,2013,04,00,00.000,-4.901
09,10,2013,05,00,00.000,-4.903
09,10,2013,06,00,00.000,-4.898
09,10,2013,07,00,00.000,-4.899
09,10,2013,08,00,00.000,-4.899
09,10,2013,09,00,00.000,-4.9
09,10,2013,10,00,00.000,-4.902
09,10,2013,11,00,00.000,-4.906
09,10,2013,12,00,00.000,-4.906
09,10,2013,13,00,00.000,-4.911
09,10,2013,14,00,00.000,-4.915
09,10,2013,15,00,00.000,-4.918
09,10,2013,16,00,00.000,-4.918
09,10,2013,17,00,00.000,-4.92
09,10,2013,18,00,00.000,-4.921
09,10,2013,19,00,00.000,-4.922
09,10,2013,20,00,00.000,-4.923
09,10,2013,21,00,00.000,-4.924
09,10,2013,22,00,00.000,-4.923
09,10,2013,23,00,00.000,-4.921
10,10,2013,00,00,00.000,-4.92
10,10,2013,01,00,00.000,-4.914
10,10,2013,02,00,00.000,-4.911
10,10,2013,03,00,00.000,-4.907
10,10,2013,04,00,00.000,-4.905
10,10,2013,05,00,00.000,-4.907
10,10,2013,06,00,00.000,-4.903
10,10,2013,07,00,00.000,-4.901
10,10,2013,08,00,00.000,-4.897
10,10,2013,09,00,00.000,-4.901
10,10,2013,10,00,00.000,-4.901
10,10,2013,11,00,00.000,-4.899
10,10,2013,12,00,00.000,-4.904
10,10,2013,13,00,00.000,-4.9
10,10,2013,14,00,00.000,-4.896
10,10,2013,15,00,00.000,-4.893
10,10,2013,16,00,00.000,-4.889
10,10,2013,17,00,00.000,-4.887
10,10,2013,18,00,00.000,-4.885
10,10,2013,19,00,00.000,-4.882
10,10,2013,20,00,00.000,-4.88
10,10,2013,21,00,00.000,-4.872
10,10,2013,22,00,00.000,-4.867
10,10,2013,23,00,00.000,-4.859
11,10,2013,00,00,00.000,-4.85
11,10,2013,01,00,00.000,-4.849
11,10,2013,02,00,00.000,-4.851
11,10,2013,03,00,00.000,-4.85
11,10,2013,04,00,00.000,-4.852
11,10,2013,05,00,00.000,-4.852
11,10,2013,06,00,00.000,-4.852
11,10,2013,07,00,00.000,-4.855
11,10,2013,08,00,00.000,-4.856
11,10,2013,09,00,00.000,-4.856
11,10,2013,10,00,00.000,-4.849
11,10,2013,11,00,00.000,-4.846
11,10,2013,12,00,00.000,-4.834
11,10,2013,13,00,00.000,-4.821
11,10,2013,14,00,00.000,-4.803
11,10,2013,15,00,00.000,-4.779
11,10,2013,16,00,00.000,-4.748
11,10,2013,17,00,00.000,-4.721
11,10,2013,18,00,00.000,-4.696
11,10,2013,19,00,00.000,-4.675
11,10,2013,20,00,00.000,-4.643
11,10,2013,21,00,00.000,-4.595
11,10,2013,22,00,00.000,-4.294
11,10,2013,23,00,00.000,-4.173
12,10,2013,00,00,00.000,-4.143
12,10,2013,01,00,00.000,-4.13
12,10,2013,02,00,00.000,-4.128
12,10,2013,03,00,00.000,-4.135
12,10,2013,04,00,00.000,-4.145
12,10,2013,05,00,00.000,-4.161
12,10,2013,06,00,00.000,-4.172
12,10,2013,07,00,00.000,-4.185
12,10,2013,08,00,00.000,-4.196
12,10,2013,09,00,00.000,-4.208
12,10,2013,10,00,00.000,-4.223
12,10,2013,11,00,00.000,-4.238
12,10,2013,12,00,00.000,-4.255
12,10,2013,13,00,00.000,-4.274
12,10,2013,14,00,00.000,-4.291
12,10,2013,15,00,00.000,-4.319
12,10,2013,16,00,00.000,-4.343
12,10,2013,17,00,00.000,-4.356
12,10,2013,18,00,00.000,-4.372
12,10,2013,19,00,00.000,-4.38
12,10,2013,20,00,00.000,-4.389
12,10,2013,21,00,00.000,-4.371
12,10,2013,22,00,00.000,-4.291
12,10,2013,23,00,00.000,-4.261
13,10,2013,00,00,00.000,-4.148
13,10,2013,01,00,00.000,-4.116
13,10,2013,02,00,00.000,-4.098
13,10,2013,03,00,00.000,-4.084
13,10,2013,04,00,00.000,-4.075
13,10,2013,05,00,00.000,-4.078
13,10,2013,06,00,00.000,-4.083
13,10,2013,07,00,00.000,-4.082
13,10,2013,08,00,00.000,-4.088
13,10,2013,09,00,00.000,-4.077
13,10,2013,10,00,00.000,-4.052
13,10,2013,11,00,00.000,-4.037
13,10,2013,12,00,00.000,-4.02
13,10,2013,13,00,00.000,-4.014
13,10,2013,14,00,00.000,-4.005
13,10,2013,15,00,00.000,-4.003
13,10,2013,16,00,00.000,-4.009
13,10,2013,17,00,00.000,-4.006
13,10,2013,18,00,00.000,-4.008
13,10,2013,19,00,00.000,-4.011
13,10,2013,20,00,00.000,-4.008
13,10,2013,21,00,00.000,-4.009
13,10,2013,22,00,00.000,-4.01
13,10,2013,23,00,00.000,-4.009
14,10,2013,00,00,00.000,-4.012
14,10,2013,01,00,00.000,-4.013
14,10,2013,02,00,00.000,-4.017
14,10,2013,03,00,00.000,-4.019
14,10,2013,04,00,00.000,-4.02
14,10,2013,05,00,00.000,-4.027
14,10,2013,06,00,00.000,-4.029
14,10,2013,07,00,00.000,-4.028
14,10,2013,08,00,00.000,-4.032
14,10,2013,09,00,00.000,-4.031
14,10,2013,10,00,00.000,-4.037
14,10,2013,11,00,00.000,-4.04
14,10,2013,12,00,00.000,-4.039
14,10,2013,13,00,00.000,-4.042
14,10,2013,14,00,00.000,-4.044
14,10,2013,15,00,00.000,-4.045
14,10,2013,16,00,00.000,-4.043
14,10,2013,17,00,00.000,-4.042
14,10,2013,18,00,00.000,-4.043
14,10,2013,19,00,00.000,-4.048
14,10,2013,20,00,00.000,-4.049
14,10,2013,21,00,00.000,-4.052
14,10,2013,22,00,00.000,-4.057
14,10,2013,23,00,00.000,-4.057
15,10,2013,00,00,00.000,-4.06
15,10,2013,01,00,00.000,-4.061
15,10,2013,02,00,00.000,-4.067
15,10,2013,03,00,00.000,-4.066
15,10,2013,04,00,00.000,-4.068
15,10,2013,05,00,00.000,-4.072
15,10,2013,06,00,00.000,-4.073
15,10,2013,07,00,00.000,-4.079
15,10,2013,08,00,00.000,-4.081
15,10,2013,09,00,00.000,-4.085
15,10,2013,10,00,00.000,-4.082
15,10,2013,11,00,00.000,-4.071
15,10,2013,12,00,00.000,-4.056
15,10,2013,13,00,00.000,-4.041
15,10,2013,14,00,00.000,-4.036
15,10,2013,15,00,00.000,-4.036
15,10,2013,16,00,00.000,-4.022
15,10,2013,17,00,00.000,-4.018
15,10,2013,18,00,00.000,-4.026
15,10,2013,19,00,00.000,-4.03
15,10,2013,20,00,00.000,-4.027
15,10,2013,21,00,00.000,-4.029
15,10,2013,22,00,00.000,-4.034
15,10,2013,23,00,00.000,-4.039
16,10,2013,00,00,00.000,-4.039
16,10,2013,01,00,00.000,-4.042
16,10,2013,02,00,00.000,-4.044
16,10,2013,03,00,00.000,-4.047
16,10,2013,04,00,00.000,-4.049
16,10,2013,05,00,00.000,-4.05
16,10,2013,06,00,00.000,-4.052
16,10,2013,07,00,00.000,-4.053
16,10,2013,08,00,00.000,-4.053
16,10,2013,09,00,00.000,-4.057
16,10,2013,10,00,00.000,-4.055
16,10,2013,11,00,00.000,-4.058
16,10,2013,12,00,00.000,-4.058
16,10,2013,13,00,00.000,-4.059
16,10,2013,14,00,00.000,-4.061
16,10,2013,15,00,00.000,-4.067
16,10,2013,16,00,00.000,-4.064
16,10,2013,17,00,00.000,-4.068
16,10,2013,18,00,00.000,-4.069
16,10,2013,19,00,00.000,-4.071
16,10,2013,20,00,00.000,-4.076
16,10,2013,21,00,00.000,-4.08
16,10,2013,22,00,00.000,-4.084
16,10,2013,23,00,00.000,-4.087
17,10,2013,00,00,00.000,-4.089
17,10,2013,01,00,00.000,-4.093
17,10,2013,02,00,00.000,-4.097
17,10,2013,03,00,00.000,-4.099
17,10,2013,04,00,00.000,-4.103
17,10,2013,05,00,00.000,-4.104
17,10,2013,06,00,00.000,-4.109
17,10,2013,07,00,00.000,-4.114
17,10,2013,08,00,00.000,-4.121
17,10,2013,09,00,00.000,-4.129
17,10,2013,10,00,00.000,-4.132
17,10,2013,11,00,00.000,-4.138
17,10,2013,12,00,00.000,-4.146
17,10,2013,13,00,00.000,-4.152
17,10,2013,14,00,00.000,-4.162
17,10,2013,15,00,00.000,-4.165
17,10,2013,16,00,00.000,-4.169
17,10,2013,17,00,00.000,-4.173
17,10,2013,18,00,00.000,-4.174
17,10,2013,19,00,00.000,-4.178
17,10,2013,20,00,00.000,-4.179
17,10,2013,21,00,00.000,-4.182
17,10,2013,22,00,00.000,-4.184
17,10,2013,23,00,00.000,-4.187
18,10,2013,00,00,00.000,-4.191
18,10,2013,01,00,00.000,-4.194
18,10,2013,02,00,00.000,-4.196
18,10,2013,03,00,00.000,-4.198
18,10,2013,04,00,00.000,-4.203
18,10,2013,05,00,00.000,-4.207
18,10,2013,06,00,00.000,-4.209
18,10,2013,07,00,00.000,-4.211
18,10,2013,08,00,00.000,-4.216
18,10,2013,09,00,00.000,-4.218
